,kboTIME,x,y,z
44,2452806.9964737236,-6349789342.699366,2526844002.6699305,273261056.9636286
45,2452807.2464501024,-6350462786.926724,2526807654.5839996,273261770.3562496
46,2452807.4964266205,-6351130802.095896,2526775507.120514,273259509.139476
47,2452807.74640283,-6351806530.24563,2526745856.1747828,273255016.0966722
48,2452807.9963789624,-6352488046.650928,2526706640.447614,273253519.48970664
49,2452808.246355466,-6353162204.9115305,2526659665.026653,273254231.6167335
50,2452808.496332104,-6353831021.7987385,2526616972.952459,273251931.0315861
51,2452808.7463084324,-6354507605.227763,2526576652.8558125,273247450.3792457
52,2452808.996284692,-6355189804.4347725,2526526675.4790845,273246003.964714
53,2452809.2462613257,-6355864508.642668,2526469053.048572,273246714.3008678
54,2452809.4962380896,-6356533959.91256,2526415794.966435,273244374.6279848
55,2452809.746214544,-6357211228.161018,2526364783.2319384,273239907.2087052
56,2452809.996190937,-6357893937.230885,2526304024.2519846,273238510.8519946
57,2452810.246167707,-6358569015.861147,2526235736.855211,273239218.5501552
58,2452810.496144603,-6359238930.756031,2526171893.305858,273236839.77484566
59,2452810.7461211896,-6359916709.985767,2526110169.647394,273232386.1363636
60,2452810.996097722,-6360599752.724957,2526038611.5446033,273231039.4127391
61,2452811.2460746346,-6361275031.119832,2525959643.8122115,273231743.3666294
62,2452811.496051669,-6361945235.811876,2525885198.0699053,273229325.24131006
63,2452811.746028394,-6362623349.1943865,2525812745.124493,273224885.6980953
64,2452811.9960050723,-6363306546.567882,2525730373.463676,273223587.95331955
65,2452812.2459821342,-6363981847.36488,2525640713.195598,273224286.8563623
66,2452812.495959313,-6364652165.391151,2525555651.786711,273221828.95661205
67,2452812.7459361833,-6365330433.543784,2525472455.57435,273217403.6429589
68,2452812.9959130143,-6366013604.106236,2525379259.410058,273216154.04380065
69,2452813.245890231,-6366688747.658252,2525278897.9319205,273216846.4367869
70,2452813.495867561,-6367359000.326198,2525183210.9490495,273214348.20552015
71,2452813.7458445826,-6368037241.701151,2525089261.1498675,273209937.1163645
72,2452813.9958215724,-6368720201.967071,2524985233.2710695,273208734.68876666
73,2452814.245798951,-6369395006.69122,2524874165.651981,273209418.9953985
74,2452814.4957764386,-6370065013.405759,2524767846.9508495,273206879.77539307
75,2452814.7457536175,-6370743044.596456,2524663137.0856733,273202482.79614973
76,2452814.9957307726,-6371425609.326002,2524548274.183516,273201326.4531506
77,2452815.24570832,-6372099891.968703,2524426499.3953724,273202001.0062617
78,2452815.495685971,-6372769470.478069,2524309546.7504563,273199420.0644118
79,2452815.745663314,-6373447106.448534,2524194074.3359666,273195036.9935757
80,2452815.995640641,-6374129088.862198,2524068377.1604724,273193925.55712616
81,2452816.2456183624,-6374802664.700104,2523935898.2391596,273194588.61995804
82,2452816.4955961835,-6375471631.285764,2523808313.512724,273191965.1677541
83,2452816.7455736976,-6376148685.553253,2523682080.2399344,273187595.736948
84,2452816.995551203,-6376829897.50953,2523545553.7885356,273186527.95832545
85,2452817.245529105,-6377502580.524011,2523402378.0339985,273187177.7455273
86,2452817.4955071025,-6378170750.175105,2523264167.389532,273184510.9604087
87,2452817.7454847936,-6378847034.988517,2523127179.350759,273180154.8563736
88,2452817.9954624833,-6379527287.168939,2522979833.107871,273179129.4395352
89,2452818.2454405725,-6380198890.239479,2522825972.3364058,273179764.1420621
90,2452818.495418753,-6380866076.85777,2522677146.5040197,273177053.1935634
91,2452818.7453966276,-6381541403.418022,2522529414.470098,273172710.0857582
92,2452818.995374508,-6382220505.565246,2522371262.6938753,273171725.7170052
93,2452819.2453527907,-6382890840.726611,2522206733.5331697,273172343.5339166
94,2452819.49533116,-6383556857.405371,2522047308.1120563,273169587.6172568
95,2452819.7453092244,-6384231036.169171,2521888847.839669,273165257.1933229
96,2452819.9952873024,-6384908797.417111,2521719909.870753,273164312.57906747
97,2452820.245265784,-6385577676.216327,2521544734.0677285,273164911.7575835
98,2452820.4952443484,-6386242335.625676,2521374729.831273,273162110.1355706
99,2452820.745222609,-6386915176.721273,2521205562.361961,273157792.14502424
100,2452820.9952008906,-6387591406.04152,2521025862.912185,273156886.05754644
101,2452821.245179578,-6388258640.014002,2520840067.6085567,273157464.94068015
102,2452821.495158344,-6388921754.907035,2520659510.7645426,273154616.992709
103,2452821.7451368063,-6389593068.670925,2520479662.665922,273150311.29718214
104,2452821.995115298,-6390267575.438756,2520289232.0362787,273149442.62619096
105,2452822.2450941973,-6390932976.701356,2520092849.960571,273149999.70530957
106,2452822.49507317,-6391594360.53311,2519901772.3153663,273147104.9803732
107,2452822.745051841,-6392263958.154209,2519711275.8142915,273142811.6068991
108,2452822.9950305484,-6392936552.815497,2519510149.9933963,273141979.41309536
109,2452823.2450096654,-6393599934.752757,2519303219.5227723,273142513.381314
110,2452823.494988851,-6394259402.383767,2519101658.5054955,273139571.65066713
111,2452823.744967736,-6394927096.622763,2518900551.4722414,273135290.8435223
112,2452823.994946665,-6395597591.425879,2518688772.0778604,273134494.40956706
113,2452824.244926005,-6396258769.430629,2518471337.1360435,273135004.21133053
114,2452824.49490541,-6396916137.87389,2518259335.6527553,273132015.5161753
115,2452824.7448845147,-6397581743.81477,2518047661.410137,273127747.78264725
116,2452824.9948636713,-6398249953.563428,2517825275.4514146,273126986.6570192
117,2452825.2448432404,-6398908745.787045,2517597385.223747,273127471.52952164
118,2452825.494822869,-6399563834.9533825,2517374991.32587,273124436.21943593
119,2452825.7448022,-6400227170.742263,2517152798.2702026,273120182.36535746
120,2452825.994781589,-6400892913.524564,2516919857.71968,273119456.3951008
121,2452826.2447613925,-6401549141.592435,2516681566.176185,273119915.8976429
122,2452826.4947412508,-6402201774.990055,2516448832.5351787,273116834.6559517
123,2452826.7447208124,-6402862662.516913,2516216173.5617156,273112595.8072365
124,2452826.9947004397,-6403525760.365626,2515972734.7301326,273111905.1557984
125,2452827.244680483,-6404179250.011607,2515724099.949634,273112339.1832331
126,2452827.494660576,-6404829255.351666,2515481083.1309032,273109213.0353166
127,2452827.744640373,-6405487520.824102,2515238014.856742,273104990.6412347
128,2452827.9946202445,-6406147800.253672,2514984137.5638804,273104335.78687364
129,2452828.2446005316,-6406798381.814562,2514725220.853241,273104744.5623676
130,2452828.4945808644,-6407445591.458432,2514471980.3850064,273101574.86182255
131,2452828.744560903,-6408101065.796945,2514218562.168015,273097370.674564
132,2452828.9945410225,-6408758358.140085,2513954308.7122755,273096752.3835337
133,2452829.2445215588,-6409405866.825894,2513685173.52925,273097136.424622
134,2452829.4945021356,-6410050117.982693,2513421770.782544,273093924.8111483
135,2452829.7444824204,-6410702636.939334,2513158063.5621376,273089740.8354855
136,2452829.9944627928,-6411356778.379016,2512883497.5265446,273089160.10387266
137,2452830.244443583,-6412001054.210146,2512604208.25797,273089520.1560038
138,2452830.494424409,-6412642188.77277,2512330705.2056527,273086268.47979766
139,2452830.7444049437,-6413291592.660845,2512056770.2513757,273082106.8884636
140,2452830.9943855735,-6413942423.84773,2511771955.251515,273081564.8493646
141,2452831.244366622,-6414583311.154864,2511482575.9730434,273081901.7850328
142,2452831.494347701,-6415221175.080086,2511199033.975271,273078611.9976171
143,2452831.744328491,-6415867308.034309,2510914931.7115617,273074475.0144554
144,2452831.9943093825,-6416514673.227368,2510619930.2736435,273073972.8148473
145,2452832.2442906937,-6417152019.674585,2510320523.6969657,273074287.50520164
146,2452832.4942720304,-6417786461.894549,2510027002.5338035,273070961.5263767
147,2452832.7442530794,-6418429170.679903,2509732791.672346,273066851.28987914
148,2452832.9942342374,-6419072916.462369,2509427664.478501,273066389.9526745
149,2452833.2442158153,-6419706571.681796,2509118291.3230715,273066683.1297742
150,2452833.494197414,-6420337442.672787,2508814848.704765,273063322.7113983
151,2452833.744178727,-6420976575.20509,2508510585.901623,273059241.14164495
152,2452833.9941601558,-6421616548.974465,2508195391.5993447,273058821.4377514
153,2452834.2441420043,-6422246363.04398,2507876110.5585318,273059093.57342255
154,2452834.494123869,-6422873513.312292,2507562802.2500677,273055700.1864697
155,2452834.7441054503,-6423508917.173092,2507248542.3855963,273051648.88184327
156,2452834.9940871545,-6424144965.703719,2506923338.016585,273051271.2378312
157,2452835.2440692787,-6424770787.77446,2506594206.327784,273051522.4631786
158,2452835.4940514136,-6425394066.566159,2506271086.850408,273048097.22978586
159,2452835.7440332673,-6426025587.810441,2505946883.848281,273044077.4122464
160,2452835.9940152513,-6426657556.170739,2505611725.7687716,273043741.869137
161,2452836.2439976553,-6427279233.502584,2505272800.2191634,273043971.9464772
162,2452836.4939800655,-6427898487.964914,2504939923.925101,273040515.6246463
163,2452836.7439621966,-6428525970.413378,2504605831.877555,273036528.13704336
164,2452836.9939444647,-6429153701.389685,2504260776.9154396,273036234.3595875
165,2452837.243927153,-6429771078.90448,2503912115.014332,273036442.7023522
166,2452837.493909843,-6430386153.765365,2503569537.259107,273032955.7152211
167,2452837.7438922557,-6431009438.805429,2503225611.583819,273029001.05925006
168,2452837.9938748125,-6431632772.816142,2502870718.1658726,273028748.38162225
169,2452838.24385779,-6432245693.115014,2502512379.2313795,273028934.1060074
170,2452838.493840764,-6432856430.794308,2502160157.41112,273025416.5979133
171,2452838.743823463,-6433475357.575251,2501806455.830839,273021494.9939226
172,2452838.993806314,-6434094132.937983,2501441784.8980947,273021282.4824825
173,2452839.243789585,-6434702436.628366,2501073830.9048505,273021444.47163004
174,2452839.4937728476,-6435308677.614353,2500712025.234893,273017896.3723189
175,2452839.7437558384,-6435923083.463641,2500348608.485654,273014007.82315636
176,2452839.993738987,-6436537136.840591,2499974224.1310997,273013834.33968407
177,2452840.243722556,-6437140663.000457,2499596720.2799096,273013971.30523455
178,2452840.4937061123,-6437742246.325228,2499225394.300066,273010392.3887402
179,2452840.7436893987,-6438351967.228408,2498852326.5751557,273006536.735966
180,2452840.993672851,-6438961134.103477,2498468296.4299955,273006400.99139684
181,2452841.2436567224,-6439559720.749194,2498081311.4817905,273006511.5241839
182,2452841.493640577,-6440156484.443256,2497700532.3438706,273002901.4558752
183,2452841.7436241643,-6440761355.482362,2497317881.5396395,272999078.4234659
184,2452841.993607924,-6441365470.579767,2496924276.9820156,272998979.0187696
185,2452842.2435921025,-6441958955.061774,2496527883.4355354,272999061.6266438
186,2452842.49357626,-6442550736.526124,2496137722.05606,272995419.9976455
187,2452842.7435601526,-6443150592.228341,2495745559.904076,272991629.22351176
188,2452842.9935442246,-6443749489.836849,2495342456.174801,272991564.6790139
189,2452843.243528715,-6444337709.139024,2494936730.371292,272991617.81390744
190,2452843.493513179,-6444924345.421287,2494537261.5302896,272987944.1657268
191,2452843.743497382,-6445519020.014034,2494135663.6936207,272984185.22448593
192,2452843.993481771,-6446112534.2219715,2493723139.992922,272984154.0015389
193,2452844.243466578,-6446695325.177731,2493308162.2174616,272984176.0800902
194,2452844.493451354,-6447276653.1724615,2492899464.668231,272980469.9240857
195,2452844.7434358713,-6447865980.7714205,2492488510.861608,272976742.3459618
196,2452844.993420582,-6448453945.644551,2492066650.4813495,272976742.8660273
197,2452845.2434057095,-6449031145.106828,2491642505.1098256,272976732.2889224
198,2452845.493390802,-6449607001.721686,2491224661.743004,272972993.1258228
199,2452845.7433756385,-6450190816.497447,2490804435.914494,272969296.41690326
200,2452845.993360675,-6450773066.24892,2490373326.437462,272969327.0832543
201,2452846.2433461277,-6451344511.266282,2489940102.154642,272969282.25843406
202,2452846.4933315404,-6451914733.608872,2489513200.235759,272965509.6029377
203,2452846.7433167007,-6452492869.989197,2489083790.8225236,272961843.2716553
204,2452846.9933020677,-6453069239.200244,2488643524.3946757,272961902.49835527
205,2452847.2432878497,-6453634767.258938,2488201314.482262,272961821.87248427
206,2452847.493273587,-6454199192.904739,2487765445.954466,272958015.2870298
207,2452847.7432590756,-6454771485.872756,2487326946.1968837,272954378.8805964
208,2452847.9932447774,-6455341809.823651,2486877619.8491573,272954465.132044
209,2452848.2432308933,-6455901259.213581,2486426522.5127134,272954347.2329981
210,2452848.4932169598,-6456459726.610526,2485981784.325633,272950506.3729123
211,2452848.7432027804,-6457026012.1510725,2485534292.592888,272946899.5253023
212,2452848.9931888212,-6457590127.310186,2485076008.557993,272947011.36719996
213,2452849.2431752747,-6458143337.65726,2484616127.23065,272946854.8576665
214,2452849.4931616746,-6458695686.702952,2484162621.626266,272942979.5269476
215,2452849.743147832,-6459255802.425416,2483706241.677837,272939402.016773
216,2452849.9931342155,-6459813547.116225,2483239107.620753,272939538.1759628
217,2452850.2431210107,-6460360360.091251,2482770551.1575394,272939341.9146306
218,2452850.4931077473,-6460906432.882324,2482308385.8233037,272935432.12784916
219,2452850.7430942454,-6461460218.808312,2481843226.9143143,272931883.9406808
220,2452850.993080976,-6462011434.030672,2481367355.983539,272932043.36748827
221,2452851.2430681167,-6462551694.198829,2480890238.6543393,272931806.4705537
222,2452851.4930551946,-6463091335.904265,2480419526.654022,272927862.5127637
223,2452851.7430420364,-6463638635.359517,2479945703.399136,272924343.89913684
224,2452851.993029118,-6464183165.692703,2479461214.019611,272924525.82290846
225,2452852.2430166076,-6464716721.420079,2478975655.229482,272924247.7161179
226,2452852.49300403,-6465249781.184757,2478496514.649972,272920270.1907076
227,2452852.7429912197,-6465790441.692863,2478014146.5951123,272916781.7095942
228,2452852.9929786553,-6466328136.170895,2477521161.964365,272916985.6773144
229,2452853.242966498,-6466854840.473041,2477027285.6759934,272916666.1287468
230,2452853.4929542677,-6467381172.233062,2476539838.978796,272912655.9838121
231,2452853.742941809,-6467915046.291064,2476049049.8837686,272909198.52271026
232,2452853.992929602,-6468445759.130902,2475547697.188613,272909424.41264504
233,2452854.2429177994,-6468965470.346742,2475045631.07825,272909063.5390949
234,2452854.492905921,-6469484933.444322,2474550004.2002516,272905022.06617075
235,2452854.7428938164,-6470011879.074283,2474050921.08902,272901596.83270097
236,2452854.99288197,-6470535470.158769,2473541330.5105934,272901844.83909184
237,2452855.242870526,-6471048052.360603,2473031204.9347234,272901443.0832588
238,2452855.492859001,-6471560511.879133,2472527526.223409,272897371.88677555
239,2452855.742847254,-6472080392.886602,2472020278.2934985,272893980.3711715
240,2452855.9928357704,-6472596727.943744,2471502581.896633,272894250.96036226
241,2452856.2428246876,-6473102051.035517,2470984528.7684374,272893809.04022956
242,2452856.4928135187,-6473607377.817125,2470472927.8521643,272889709.9799571
243,2452856.742802132,-6474120063.728505,2469957645.3440123,272886353.89147687
244,2452856.9927910147,-6474629014.1877985,2469431975.9511247,272886647.7330674
245,2452857.242780295,-6475126953.680287,2468906127.625438,272886166.5675934
246,2452857.4927694853,-6475625024.021644,2468386734.3155713,272882041.6787199
247,2452857.7427584613,-6476130389.702185,2467863547.436597,272878722.8609143
248,2452857.992747712,-6476631832.235228,2467330037.5786734,272879040.7391484
249,2452858.2427373584,-6477122268.71004,2466796525.8361545,272878521.355777
250,2452858.49272691,-6477612963.7523,2466269469.150443,272874372.752374
251,2452858.7427162505,-6478110888.724831,2465738507.1423297,272871093.0832854
252,2452858.992705872,-6478604704.494214,2465197288.175153,272871435.79498607
253,2452859.242695886,-6479087522.784902,2464656243.39406,272870879.225549
254,2452859.4926858013,-6479570727.631261,2464121650.7902575,272866708.9944895
255,2452859.742675509,-6480061095.134595,2463583041.2292204,272863470.2793577
256,2452859.992665503,-6480547168.796687,2463034242.7054834,272863838.52648485
257,2452860.2426558873,-6481022256.940321,2462485793.312212,272863245.70012087
258,2452860.492646168,-6481497859.56321,2461943790.2229652,272859055.7947058
259,2452860.742636245,-6481980555.422285,2461397658.6430187,272855859.66117144
260,2452860.992626614,-6482458773.9667225,2460841408.0279136,272856253.9486644
261,2452861.2426173706,-6482926022.020305,2460285680.309794,272855625.5930135
262,2452861.4926080187,-6483393912.064614,2459736390.0563602,272851417.7381151
263,2452861.7425984675,-6483868823.490681,2459182859.9650292,272848265.5462368
264,2452861.9925892134,-6484339075.046543,2458619282.7543406,272848686.09784
265,2452862.242580344,-6484798373.908944,2458056401.081032,272848022.66129416
266,2452862.492571362,-6485258441.541287,2457499945.1970873,272843798.28269315
267,2452862.742562184,-6485725456.019598,2456939138.497744,272840691.0621878
268,2452862.9925533095,-6486187628.790719,2456368358.7339215,272841137.7661293
269,2452863.2425448163,-6486638869.194865,2455798446.16266,272840439.37215114
270,2452863.4925362063,-6487091004.162775,2455234945.0824575,272836199.5598696
271,2452863.742527405,-6487550008.587426,2454666982.8363385,272833137.982964
272,2452863.9925189116,-6488003990.068988,2454089123.9347076,272833610.37433714
273,2452864.2425107965,-6488447061.88544,2453512303.091729,272832876.8129228
274,2452864.4925025604,-6488891152.913387,2452941877.076751,272828622.32159257
275,2452864.7424941375,-6489342033.079333,2452366880.462906,272825606.7124316
276,2452864.9924860275,-6489787709.646141,2451782066.193121,272826103.9911661
277,2452865.2424782934,-6490222501.567103,2451198460.26649,272825334.74428266
278,2452865.4924704335,-6490658436.135824,2450621230.399365,272821066.02539325
279,2452865.742462391,-6491101076.610984,2450039321.6984086,272818096.3989302
280,2452865.992454667,-6491538333.477201,2449447677.148045,272818617.4745872
281,2452866.2424473157,-6491964733.05815,2448857410.8232207,272817811.7654464
282,2452866.492439835,-6492392397.522944,2448273499.90801,272813529.02014434
283,2452866.742432175,-6492826681.836757,2447684803.3597145,272810605.1382383
284,2452866.9924248396,-6493255403.306141,2447086455.743248,272811148.68873376
285,2452867.242417873,-6493673297.269388,2446489655.9600973,272810305.5417314
286,2452867.492410773,-6494092577.210046,2445899189.2247353,272806008.7810239
287,2452867.742403499,-6494518388.2421665,2445303831.6731,272803130.2128269
288,2452867.9923965535,-6494938458.126595,2444698910.9183655,272803694.7446253
289,2452868.242389974,-6495347732.801574,2444095707.40012,272802813.04418314
290,2452868.4923832575,-6495758513.478307,2443498812.969369,272798502.1456802
291,2452868.742376371,-6496175733.923968,2442896924.2805543,272795668.3224703
292,2452868.9923698185,-6496587036.011054,2442285563.3939,272796252.22346455
293,2452869.2423636285,-6496987577.798246,2441676088.963635,272795330.7641703
294,2452869.492357297,-6497389744.608171,2441072898.130921,272791005.5190325
295,2452869.7423508,-6497798257.423558,2440464611.423513,272788215.7783763
296,2452869.9923446425,-6498200675.906347,2439846946.682452,272788817.35951287
297,2452870.242338844,-6498592371.688113,2439231337.423556,272787854.8847251
298,2452870.4923329004,-6498985810.556149,2438621984.7841163,272783515.0330476
299,2452870.7423267956,-6499385499.328178,2438007436.5386105,272780768.6515468
300,2452870.9923210354,-6499778919.151859,2437383607.581836,272781386.177362
301,2452871.2423156304,-6500161656.615214,2436762002.9139414,272780381.407305
302,2452871.492310076,-6500546254.294077,2436146626.431405,272776026.6636992
303,2452871.742304366,-6500937003.518717,2435525956.5506134,272773322.8807302
304,2452871.992299005,-6501321310.637226,2434896106.4357705,272773954.5918187
305,2452872.2422939953,-6501694978.509724,2434268649.1746125,272772906.2446574
306,2452872.4922888326,-6502070622.7979765,2433647390.246788,272768536.3179701
307,2452872.742283519,-6502452318.083119,2433020742.129745,272765874.35476995
308,2452872.9922785587,-6502827399.648282,2432385017.418009,272766518.486826
309,2452873.2422739468,-6503191887.875823,2431751853.874287,272765425.2976042
310,2452873.4922691775,-6503558467.788605,2431124857.4489164,272761039.9098525
311,2452873.7422642624,-6503930996.021508,2430492378.124428,272758418.9891817
312,2452873.992259705,-6504296740.549755,2429850929.0330553,272759073.79395705
313,2452874.242255492,-6504651940.466111,2429212209.1861677,272757934.5368178
314,2452874.4922511186,-6505009346.412697,2428579623.956875,272753533.4467871
315,2452874.7422466036,-6505372595.950241,2427941464.300834,272750952.81859624
316,2452874.9922424513,-6505728893.52889,2427294444.9412975,272751616.5921378
317,2452875.2422386394,-6506074698.082267,2426650322.6985717,272750430.1110592
318,2452875.492234663,-6506422822.118692,2426012301.3840475,272746013.1476348
319,2452875.74223055,-6506776683.071061,2425368616.4154778,272743472.1255486
320,2452875.992226804,-6507123425.676567,2424716185.1034117,272744143.24818724
321,2452876.2422233946,-6507459729.786587,2424066818.6216364,272742908.5003142
322,2452876.4922198174,-6507798466.016744,2423423518.2949557,272738475.6090908
323,2452876.742216108,-6508142830.696943,2422774467.5072207,272735973.62061536
324,2452876.9922127705,-6508479912.695279,2422116787.089592,272736650.61086696
325,2452877.2422097647,-6508806613.806823,2421462339.0929136,272735366.72372764
326,2452877.4922065875,-6509135858.99315,2420813921.4835434,272730918.02721536
327,2452877.7422032836,-6509470622.586381,2420159669.121715,272728454.67691207
328,2452877.9922003555,-6509797941.460459,2419496907.2210374,272729136.25729865
329,2452878.242197755,-6510114940.328247,2418837545.2045465,272727802.59647614
330,2452878.4921949795,-6510434594.732842,2418184176.8526807,272723338.46302897
331,2452878.742192082,-6510759656.191303,2417524892.008478,272720913.6022888
332,2452878.9921895647,-6511077113.483831,2416857221.049078,272721598.7691235
333,2452879.24218737,-6511384315.157141,2416193117.228854,272720215.0068545
334,2452879.4921849975,-6511694283.562117,2415534969.351435,272715736.11717457
335,2452879.7421825076,-6512009546.652489,2414870825.7367334,272713349.90798634
336,2452879.992180402,-6512317049.029266,2414198422.6191535,272714037.99123156
337,2452880.2421786143,-6512614363.919485,2413529753.503664,272712604.1608437
338,2452880.4921766454,-6512914556.68768,2412867001.4595385,272708111.5560867
339,2452880.742174564,-6513219931.031959,2412198176.762437,272705764.51225257
340,2452880.9921728703,-6513517391.288032,2411521222.110369,272706455.2086894
341,2452881.2421714906,-6513804736.126301,2410848167.6414127,272704971.7282849
342,2452881.492169926,-6514095070.097762,2410180989.970588,272700466.82365966
343,2452881.7421682538,-6514390471.995527,2409507664.7982936,272698159.8142856
344,2452881.9921669727,-6514677809.789818,2408826341.8130417,272698853.1803317
345,2452882.242166001,-6514955108.262565,2408149084.1426473,272697320.83398414
346,2452882.4921648405,-6515235507.282481,2407477661.2774835,272692805.388242
347,2452882.7421635776,-6515520860.123419,2406800017.813723,272690539.5963829
348,2452882.9921627096,-6515798002.268562,2406114510.891564,272691235.99622375
349,2452883.2421621457,-6516065185.180591,2405433232.97484,272689655.87127936
350,2452883.49216139,-6516335580.134831,2404757745.8233104,272685131.91376275
351,2452883.7421605363,-6516610814.3071,2404075966.4159684,272682908.7547809
352,2452883.992160081,-6516877694.551885,2403386459.754491,272683608.7711305
353,2452884.242159925,-6517134699.486824,2402701343.9891696,272681982.16166395
354,2452884.4921595734,-6517395027.84742,2402021972.620438,272677451.889286
355,2452884.742159129,-6517660080.175773,2401336238.5236588,272675272.9031909
356,2452884.9921590863,-6517916638.543306,2400642914.9302883,272675977.22646874
357,2452885.2421593377,-6518163409.111082,2399954142.0411515,272674305.5197877
358,2452885.49215939,-6518413614.104274,2399271064.652891,272669771.1816028
359,2452885.742159355,-6518668426.9493475,2398581555.0816226,272667637.9173057
360,2452885.992159724,-6518914608.776933,2397884595.119131,272668347.2308974
361,2452886.242160382,-6519151093.604472,2397192343.397957,272666631.79419905
362,2452886.492160838,-6519391123.163458,2396505735.651885,272662095.579922
363,2452886.7421612116,-6519635643.346264,2395812627.211882,272660009.4867039
364,2452886.9921619925,-6519871398.189498,2395112208.721834,272660724.36227655
365,2452887.242163057,-6520097549.812514,2394416653.643592,272658966.4420235
366,2452887.4921639157,-6520327355.465603,2393726688.3720603,272654430.3856196
367,2452887.742164697,-6520561533.1590805,2393030154.852852,272652392.72153157
368,2452887.9921658887,-6520786813.691749,2392326452.831646,272653113.53274053
369,2452888.2421673588,-6521002587.468315,2391627767.0113754,272651314.17367345
370,2452888.4921686207,-6521222123.272259,2390934614.251676,272646780.07771623
371,2452888.7421698095,-6521445910.95887,2390234826.733525,272644791.8396085
372,2452888.9921714114,-6521660671.957576,2389528013.5084023,272645518.69797254
373,2452889.2421732866,-6521866025.083302,2388826366.944018,272643678.6847291
374,2452889.49217495,-6522075246.673546,2388130194.244602,272639148.0678281
375,2452889.742176546,-6522288598.233743,2387427321.4635653,272637209.94483906
376,2452889.9921785574,-6522492795.706367,2386717567.113059,272637942.6592507
377,2452890.242180837,-6522687686.385673,2386013127.658948,272636062.4817151
378,2452890.4921829016,-6522886550.194275,2385314100.602811,272631536.5498393
379,2452890.7421849035,-6523089420.173724,2384608309.5191965,272629648.90093416
380,2452890.9921873244,-6523283010.677317,2383895782.4828157,272630386.9612588
381,2452891.2421900076,-6523467397.49424,2383188716.4979973,272628466.80387616
382,2452891.492192473,-6523655860.176988,2382486999.385333,272623946.44549376
383,2452891.742194881,-6523848203.271971,2381778455.8953514,272622109.300721
384,2452891.99219771,-6524031143.456874,2381063323.709623,272622851.88483185
385,2452892.242200796,-6524204984.979364,2380353796.814515,272620891.63883156
386,2452892.4922036617,-6524383003.082386,2379649553.4352303,272616377.4423651
