,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2452193.280063631,-20.44667309035044,14.895027655698321,-0.4317417584640308,0.4218465875881128,0.005115899427730608,0.005211260142784949
1,2452194.318403402,-20.44942418386679,14.893075740807793,-0.4181170441657828,0.42279665625189267,0.007975007086569095,0.008569732032451666
2,2452214.2724289903,-20.48273826548633,14.869804201423795,-0.37034010011130003,0.5368971928099922,0.02409376651629039,0.022673589712185912
3,2452215.2582687717,-20.483367404495255,14.869393550433593,-0.3055458349098943,0.5175079907643473,0.027154463815097687,0.024201832878448168
4,2452216.2538985517,-20.483923085411575,14.869043734113527,-0.29180178531563444,0.538170592913594,0.037816619631126105,0.04111588563562727
5,2452217.278048325,-20.48437621002599,14.868763567216988,-0.351273178821375,0.5398462924075329,0.032078372786943546,0.02463186140228392
6,2452468.5210818583,-19.66081869253032,15.446204197385786,0.8388512288997605,-0.08845435052983715,0.02719455879473405,0.02565802816602856
7,2452473.530040712,-19.68112679815948,15.43143168772689,0.8080212967602539,-0.08837259802280148,0.05512564606072708,0.06823825959748303
8,2452493.4304161533,-19.77430335830062,15.364122302960142,0.6860805433565843,-0.3518899438204937,0.12387819485540832,0.1460686016835684
9,2452525.4804287897,-19.938578677289215,15.246425970791435,0.882498121523585,-0.46623255457071305,0.09190249737997876,0.10174416851137608
10,2452935.3133915486,-19.719089954986245,15.390938888563065,-0.4920249769514571,-0.1979935953387464,0.005244502811793736,0.005828354439259662
11,2453150.606348101,-18.800913958404422,16.027998928979773,0.2573923796513847,0.5682850725659063,0.006750654297031034,0.0071900777022023705
12,2453261.375660006,-19.191046975376878,15.748893202069276,0.7120360966190816,0.0993218821505809,0.006234319660659602,0.007241538344224834
13,2453562.484962114,-18.47855756905982,16.232982502282002,0.3132222343622188,-0.9602538073963657,0.007981712701005193,0.008067698026986902
14,2455177.4565930017,-17.362766204885098,16.945921184021174,0.44865707735430627,-0.8963870194100018,0.005741360751487198,0.007389024454387716
15,2455411.664346991,-16.539960581562678,17.476937314822592,-0.46829688141400366,-0.1687658593819691,0.0030534780397971284,0.003003658134641117
16,2455483.569943707,-16.918711553666768,17.226491951369756,-0.4841136642133932,0.3263810033241289,0.015465955657758474,0.007442336081314785
17,2455516.0241578524,-16.991509248175433,17.180560068051307,-0.38959780363572644,0.49934928133446,0.009403601130079646,0.008332078977774278
