,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2452193.280063631,-20.44667309035044,14.895027655698321,-0.4225824502404013,0.4216318980993756,0.005115899427730608,0.005211260142784949
1,2452194.318403402,-20.44942418386679,14.893075740807793,-0.4179098986666968,0.4157628335393408,0.007975007086569095,0.008569732032451666
2,2452214.2724289903,-20.48273826548633,14.869804201423795,-0.3439583525803115,0.5398865440011316,0.02409376651629039,0.022673589712185912
3,2452215.2582687717,-20.483367404495255,14.869393550433593,-0.3792721966640753,0.5519574762852415,0.027154463815097687,0.024201832878448168
4,2452216.2538985517,-20.483923085411575,14.869043734113527,-0.37312419236712535,0.5859406858808552,0.037816619631126105,0.04111588563562727
5,2452217.278048325,-20.48437621002599,14.868763567216988,-0.3627962378267451,0.543192378472712,0.032078372786943546,0.02463186140228392
6,2452468.5210818583,-19.66081869253032,15.446204197385786,0.7868588265950752,-0.09424765183446515,0.02719455879473405,0.02565802816602856
7,2452473.530040712,-19.68112679815948,15.43143168772689,0.7377374029007743,0.009046915233244981,0.05512564606072708,0.06823825959748303
8,2452493.4304161533,-19.77430335830062,15.364122302960142,0.8589458107704049,-0.43288360599465303,0.12387819485540832,0.1460686016835684
9,2452525.4804287897,-19.938578677289215,15.246425970791435,0.8691946363912476,-0.2421240888883867,0.09190249737997876,0.10174416851137608
10,2452935.3133915486,-19.719089954986245,15.390938888563065,-0.4967107704340788,-0.19852880512027443,0.005244502811793736,0.005828354439259662
11,2453150.606348101,-18.800913958404422,16.027998928979773,0.25206559506282555,0.5715285153019656,0.006750654297031034,0.0071900777022023705
12,2453261.375660006,-19.191046975376878,15.748893202069276,0.7195930536412781,0.099059368360237,0.006234319660659602,0.007241538344224834
13,2453562.484962114,-18.47855756905982,16.232982502282002,0.31704122307617233,-0.9541419480593146,0.007981712701005193,0.008067698026986902
14,2455177.4565930017,-17.362766204885098,16.945921184021174,0.4609947354007299,-0.9037009488624131,0.005741360751487198,0.007389024454387716
15,2455411.664346991,-16.539960581562678,17.476937314822592,-0.475667559723667,-0.17889351194056016,0.0030534780397971284,0.003003658134641117
16,2455483.569943707,-16.918711553666768,17.226491951369756,-0.4915537955633985,0.32227258743057113,0.015465955657758474,0.007442336081314785
17,2455516.0241578524,-16.991509248175433,17.180560068051307,-0.3930352769741408,0.501912773339191,0.009403601130079646,0.008332078977774278
